entity,id
imgt:MOA_970_oncology_blocking,556
imgt:Blocking,557
imgt:StudyProduct_Ono_Pharmaceuticals_Co_Ltd_Solid_tumors_781,558
imgt:IgG2a_Lambda,559
imgt:Construct_chelator_corixetan_938,560
imgt:Conjugate_chelator_corixetan_938,561
imgt:StudyProduct_Genmab_A/S_Mycoisis_fungoides_(MF)_or_Sezary_syndrome_201,562
imgt:Mycoisis_fungoides_(MF)_or_Sezary_syndrome,563
imgt:mAb_873,564
imgt:Product_Celgene_corporation_873,565
imgt:Segment_Construct_microtubule-disrupting_agent_opadotin_1340_1,566
imgt:Construct_microtubule-disrupting_agent_opadotin_1340,567
imgt:mAb_671,568
imgt:Product_Chiron_Corporation_671,569
imgt:Decision_Chugai_Pharmaceutical_Co_Ltd_Giant_cell_arteritis_96_1_FDA,570
imgt:StudyProduct_MedImmune_Cancers_non-small_cell_lung_(NSCLC)_1317,571
imgt:mAb_562,572
imgt:Clone_562,573
imgt:StudyProduct_Merck_&_Co_Inc_Solid_tumors_1024,574
imgt:_CHO-K1,575
imgt:StudyProduct_Genmab_A/S_Lymphoma_diffuse_large_B_cell_(DLBCL)_949,576
imgt:Construct_1088,577
imgt:Segment_1088_1,578
imgt:Construct_221,579
imgt:F(ab')2-G1-nd,580
imgt:Struct-98219821,581
imgt:Construct_476,582
HGNC:11935,583
imgt:mAb_1367,584
imgt:Construct_97,585
imgt:Segment_97_1,586
imgt:mAb_1492,587
HGNC:1653,588
imgt:Fab-Alpha-1_Kappa,589
imgt:IG-Heavy-Alpha-1-IGHA1,590
imgt:Construct_Homo_sapiens_IGHG1_Fc_935,591
imgt:Fused_Homo_sapiens_IGHG1_Fc_935,592
imgt:mAb_926,593
imgt:Construct_926,594
imgt:Segment_Construct_Iodine-125_I-125_137_1,595
imgt:Iodine-125_I-125,596
imgt:Product_NIH_26,597
imgt:NIH,598
imgt:Construct_1042,599
imgt:Segment_1042_1,600
imgt:Segment_Construct_monomethyl_auristatin_E_type_linker_476_1,601
imgt:Construct_monomethyl_auristatin_E_type_linker_476,602
imgt:StudyProduct_Regeneron_Pharmaceuticals_Inc_Multiple_myeloma_(MM)_1263,603
imgt:StudyProduct_Cambridge_Antibody_Technology_Cancers_lung_184,604
imgt:MH1-Alpha,605
imgt:MH1,606
HGNC:11892,607
imgt:TNF,608
imgt:StudyProduct_Acceleron_Pharma_Inc_Solid_tumors_388,609
imgt:Product_Acceleron_Pharma_Inc_388,610
imgt:Product_Weill_Cornell_Medical_1028,611
imgt:Weill_Cornell_Medical,612
imgt:StudyProduct_Innate_Pharma_Lymphoma_cutaneous_T_cell_(CTCL)_519,613
imgt:mAb_602,614
HGNC:1666,615
imgt:Construct_29,616
imgt:IgG1-nd,617
HGNC:3431,618
imgt:mAb_368,619
HGNC:7029,620
imgt:StudyProduct_Genentech_Inc_Systemic_sclerosis_96,621
imgt:Decision_Genentech_Inc_Systemic_sclerosis_96_1_FDA,622
imgt:StudyProduct_Chugai_Pharmaceutical_Co_Ltd_Systemic_sclerosis_96,623
imgt:Systemic_sclerosis,624
imgt:Product_Sorrento_Therapeutics_Inc_1321,625
imgt:StudyProduct_Sorrento_Therapeutics_Inc_Solid_tumors_1321,626
imgt:Construct_138,627
imgt:IgG1-kappa_MM,628
imgt:mAb_568,629
imgt:Construct_568,630
imgt:MOA_1153_oncology_blocking,631
imgt:Construct_monomethyl_auristatin_E_type_linker_772,632
imgt:Segment_Construct_monomethyl_auristatin_E_type_linker_772_2,633
imgt:_Adenovirus_transformed_human_embryonic_293_kidney_cells,634
imgt:StudyProduct_Genentech_Inc_Cancers_ovarian_98,635
imgt:Construct_1035,636
imgt:Construct_732,637
imgt:CPCA,638
imgt:StudyProduct_AstraZeneca_Cancers_urothelial_(UC)_528,639
imgt:mAb_722,640
imgt:Conjugate_deruxtecan_a_camptothecin_derivative-linker_722,641
imgt:mAb_377,642
HGNC:12680,643
imgt:FAB-GAMMA-2-C_KAPPA,644
imgt:Fab-Gamma-2-c_Kappa,645
imgt:mAb_1182,646
imgt:Clone_1182,647
imgt:Construct_433,648
imgt:Segment_433_1,649
imgt:Construct_722,650
imgt:Construct_470,651
imgt:IgG2 - lambda,652
imgt:Product_AbbVie_Inc_902,653
imgt:Product_Life_Science_Pharmaceuticals_(LSP)_274,654
imgt:Product_Lyvgen_Biopharma_1367,655
imgt:StudyProduct_Lyvgen_Biopharma_Cancers_gastric_1367,656
HGNC:2432,657
imgt:L-V-SEQUENCE,658
imgt:L-V-sequence,659
imgt:Construct_229,660
imgt:mAb_229,661
imgt:Construct_CD8A_1384,662
imgt:Segment_Construct_CD8A_1384_1,663
imgt:Product_Pfizer_657,664
imgt:Product_KaloBios_Pharmaceuticals_Inc_572,665
imgt:Product_Innovent_Biologics_1171,666
imgt:mAb_1171,667
imgt:Cytokine_Release_Syndrome_(CRS),668
imgt:Product_Pfizer_1202,669
imgt:Construct_1243,670
imgt:Segment_1243_1,671
imgt:StudyProduct_Genmab_A/S_AL_amyloidosis_301,672
imgt:Decision_Genmab_A/S_AL_amyloidosis_301_2_FDA,673
imgt:Product_Janssen-Cilag_International_NV_297,674
imgt:Janssen-Cilag_International_NV,675
imgt:StudyProduct_Roche_F_Hoffmann-La_Roche_Ltd_Cancers_ovarian_80,676
imgt:StudyProduct_Amgen_Cancers_small_cell_lung_(SCLC)_1073,677
imgt:Product_Sanofi-Aventis_US_LLC_539,678
imgt:Sanofi-Aventis_US_LLC,679
imgt:Product_XBiotech_1311,680
imgt:mAb_1311,681
imgt:Construct_CD4_1232,682
imgt:Fused_CD4_1232,683
imgt:Construct_555,684
imgt:mAb_555,685
imgt:mAb_1187,686
imgt:Construct_1187,687
imgt:StudyProduct_Innovent_Biologics_Hepatocellular_carcinoma_(HCC)_1281,688
imgt:Product_Sinocelltech_Ltd_1128,689
imgt:StudyProduct_Sinocelltech_Ltd_Carcinoma_head_and_neck_squamous_cell_carcinoma_(HNSCC)_1128,690
imgt:mAb_76,691
imgt:Clone_76,692
imgt:Decision_Medarex_Hodgkins_disease_(HD)_250_1_FDA,693
imgt:Segment_Construct_monomethyl_auristatin_E_type_linker_458_2,694
imgt:Construct_monomethyl_auristatin_E_type_linker_458,695
imgt:MOA_1368_oncology_blocking,696
PM25146490,697
imgt:mAb_488,698
imgt:AstraZeneca,699
imgt:Product_AstraZeneca_469,700
imgt:Product_ISU_Abxis_1067,701
imgt:Product_Bayer_HealthCare_Pharmaceuticals_655,702
imgt:StudyProduct_Bayer_HealthCare_Pharmaceuticals_Solid_tumors_655,703
imgt:Decision_Medarex_Cancers_non-small_cell_lung_(NSCLC)_180_1_FDA,704
imgt:Pancreatic_ductal_adenocarcinoma_metastatic_(PDAC),705
imgt:StudyProduct_Novartis_Pharmaceuticals_Corp_Pancreatic_ductal_adenocarcinoma_metastatic_(PDAC)_1364,706
imgt:StudyProduct_BioAtla_LLC_Solid_tumors_1269,707
imgt:Product_BioAtla_LLC_1269,708
imgt:StudyProduct_Roche_F_Hoffmann-La_Roche_Ltd_Cancers_non-small_cell_lung_(NSCLC)_metastatic_24,709
imgt:Product_MRC_Laboratory_of_Molecular_Biology_27,710
imgt:StudyProduct_MRC_Laboratory_of_Molecular_Biology_Cancers_breast_27,711
imgt:StudyProduct_Merck_KgaA_Solid_tumors_advanced_or_metastatic_1359,712
imgt:_CHOK1SV,713
imgt:Product_Omeros_Corporation_780,714
imgt:Omeros_Corporation,715
imgt:mAb_141,716
HGNC:2466,717
imgt:StudyProduct_Genmab_A/S_Autoimmune_disorders_228,718
imgt:Product_Genmab_A/S_228,719
imgt:MH2-Beta-peptide,720
imgt:MH2-BETA-PEPTIDE,721
imgt:Segment_Construct_Pseudomonas_aeruginosa_exotoxin_A_203_1,722
imgt:exotoxin_A,723
imgt:Bayer_AG,724
imgt:Product_Bayer_AG_1095,725
imgt:StudyProduct_MorphoSys_B_cell_acute_lymphoblastic_leukemia_(B_cell_ALL)_522,726
imgt:Product_Takara_Bio_Inc_986,727
imgt:Takara_Bio_Inc,728
imgt:StudyProduct_Daiichi_Sankyo_Inc_Cancers_non-small_cell_lung_(NSCLC)_964,729
imgt:StudyProduct_Wilex_AG_Renal_mass_329,730
imgt:Renal_mass,731
HGNC:1705,732
imgt:mAb_1123,733
imgt:Product_Sanofi_1299,734
imgt:mAb_1299,735
imgt:Product_Immunomedics_Inc_40,736
imgt:StudyProduct_Xencor_Inc_Myelodysplastic_syndromes_(MDS)_743,737
imgt:Myelodysplastic_syndromes_(MDS),738
imgt:Clone_472,739
imgt:Product_Gilead_873,740
imgt:StudyProduct_Millennium_Pharmaceuticals_Inc_Chronic_lymphocytic_leukemia_(CLL)_11,741
imgt:Decision_Millennium_Pharmaceuticals_Inc_Chronic_lymphocytic_leukemia_(CLL)_11_1_FDA,742
imgt:StudyProduct_Janssen_Biotech_Inc_Multiple_myeloma_(MM)_297,743
imgt:F(ab’)2-Gamma-4_Lambda,744
imgt:StudyProduct_ImClone_Systems_Inc_Cancers_non-small_cell_lung_(NSCLC)_290,745
imgt:StudyProduct_Adaptimmune_LLC_Cancers_non-small_cell_lung_(NSCLC)_987,746
PM12180493,747
imgt:Product_ImmunoGen_Inc_389,748
imgt:mAb_218,749
imgt:Construct_218,750
imgt:StudyProduct_Shanghai_Jinmante_Biotechnology_Cancers_non-small_cell_lung_(NSCLC)_metastatic_1372,751
imgt:Product_Shanghai_Jinmante_Biotechnology_1372,752
imgt:StudyProduct_AbbVie_Inc_Solid_tumors_777,753
imgt:mAb_1399,754
imgt:12562,755
imgt:Product_Takeda_Pharmaceuticals_USA_Inc_882,756
imgt:mAb_882,757
imgt:Construct_1006,758
HGNC:1674,759
imgt:mAb_894,760
imgt:mAb_880,761
PM1762576,762
imgt:mAb_27,763
imgt:Decision_TG_Therapeutics_Multiple_sclerosis_relapsing-remitting_372_1_FDA,764
imgt:MedImmune,765
imgt:Product_MedImmune_885,766
imgt:Struct-96791,767
imgt:Construct_451,768
imgt:Product_Sotio_933,769
imgt:Sotio,770
imgt:Product_Pfizer_259,771
imgt:StudyProduct_Pfizer_B_cell_acute_lymphoblastic_leukemia_(B_cell_ALL)_259,772
imgt:Segment_2_1,773
imgt:Construct_2,774
imgt:Struct-99529952,775
imgt:Construct_502,776
imgt:StudyProduct_Seattle_genetics_Inc_Lymphoproliferative_disorders_T-cell_primary_cutaneous_CD30-positive_324,777
imgt:Jiangsu_Hengrui_Medicine_Co_Ltd,778
imgt:Product_Jiangsu_Hengrui_Medicine_Co_Ltd_1328,779
imgt:Construct_467,780
imgt:Segment_467_1,781
imgt:Construct_507,782
imgt:Segment_507_1,783
imgt:Decision_United_Therapeutics_Corporation_Neuroblastoma_pediatric_464_2_EMA,784
imgt:StudyProduct_Prima_BioMed_Melanoma_metastatic_611,785
imgt:Product_Immunomedics_Inc_62,786
imgt:StudyProduct_Eli_Lilly_Rheumatoid_arthritis_(RA)_385,787
imgt:StudyProduct_AstraZeneca_Cancers_non-small_cell_lung_(NSCLC)_1370,788
imgt:_CHO_CAT-S,789
imgt:Segment_552_1,790
imgt:Construct_552,791
imgt:MOA_301_immunology_blocking,792
PM27363983,793
imgt:mAb_940,794
imgt:Construct_940,795
imgt:Construct_Indium-111_In-111_123,796
imgt:Radiolabelled_Indium-111_In-111_123,797
imgt:Merrimack_Pharmaceuticals,798
imgt:Product_Merrimack_Pharmaceuticals_455,799
imgt:Product_OncoMed_Pharmaceuticals_597,800
imgt:StudyProduct_OncoMed_Pharmaceuticals_Solid_tumors_597,801
imgt:Alternative_to_antigen_receptors_(domain_scaffold:_THB_three-helical_bundle)-matraxetan,802
imgt:MOA_781_oncology_blocking,803
imgt:Product_Innate_Pharma_423,804
imgt:Innate_Pharma,805
imgt:Decision_Juno_Therapeutics_Lymphoma_follicular_(FL)_874_1_FDA,806
imgt:Construct_monomethyl_auristatin_E_type_linker_565,807
imgt:Segment_Construct_monomethyl_auristatin_E_type_linker_565_1,808
imgt:Struct-110211,809
imgt:Construct_920,810
imgt:StudyProduct_UCB_Solid_tumors_advanced_or_metastatic_1167,811
imgt:Solid_tumors_advanced_or_metastatic,812
imgt:Construct_150,813
imgt:Segment_1236_1,814
imgt:Construct_1236,815
imgt:Clone_44,816
imgt:mAb_44,817
imgt:StudyProduct_AstraZeneca_Cancers_non-small_cell_lung_(NSCLC)_722,818
imgt:Product_AstraZeneca_722,819
imgt:Decision_Roche_F_Hoffmann-La_Roche_Ltd_Cancers_gastric_97_1_FDA,820
imgt:TR-Alpha_Beta-1,821
imgt:TR-Beta-1-TRBC1,822
imgt:Decision_Roche_F_Hoffmann-La_Roche_Ltd_Cancers_pancreatic_795_1_FDA,823
imgt:Construct_472,824
imgt:IgG4 - kappa,825
imgt:Product_Pfizer_1379,826
imgt:StudyProduct_Pfizer_Lymphoma_B_cell_1379,827
imgt:Clone_97,828
imgt:mAb_97,829
imgt:Decision_Pfizer_Merkel_cell_carcinoma_(MCC)_metastatic_512_2_FDA,830
imgt:IG-Heavy-Gamma-2-b-IGHG2B,831
imgt:IgG2b_Lambda,832
imgt:Clone_368,833
imgt:Decision_Seattle_genetics_Inc_T_cell_lymphoma_324_1_FDA,834
imgt:Construct_735,835
imgt:half-IG_G1-kappa/(scFv-kappa-heavy)-h-CH2-CH3,836
imgt:Struct-10186101,837
imgt:Construct_577,838
imgt:StudyProduct_Morphotek_Inc_Melanoma_191,839
imgt:Product_Morphotek_Inc_191,840
imgt:tetravalent,841
imgt:mAb_1124,842
imgt:StudyProduct_Tesaro_Inc_Cancers_endometrial_(EC)_849,843
imgt:Construct_1004,844
imgt:mAb_1004,845
imgt:StudyProduct_EUSA_Pharma_Cancers_prostate_115,846
imgt:Construct_201,847
imgt:Segment_201_1,848
imgt:ogivri®,849
imgt:Construct_671,850
imgt:Struct-65101,851
imgt:Decision_Ono_Pharmaceutical_Co_Ltd_Carcinoma_head_and_neck_squamous_cell_(HNSCC)_recurrent_or_metastatic_424_1_FDA,852
imgt:Segment_164_1,853
imgt:Struct-10068100,854
imgt:Construct_539,855
imgt:StudyProduct_Roche_F_Hoffmann-La_Roche_Ltd_Polyarticular_Juvenile_Idiopathic_Arthritis_(PJIA)_96,856
imgt:Product_ImClone_Systems_Inc_295,857
imgt:StudyProduct_ImClone_Systems_Inc_Cancers_breast_295,858
imgt:Product_Eli_Lilly_295,859
imgt:Product_EUSA_Pharma_568,860
imgt:StudyProduct_CureTech_Hodgkin_lymphoma_453,861
imgt:StudyProduct_Mersana_Therapeutics_Solid_tumors_1036,862
imgt:StudyProduct_Merck_&_Co_Inc_Cancers_pancreatic_166,863
imgt:IgM_Lambda,864
imgt:IG-Heavy-Mu-IGHM,865
imgt:H-GAMMA-1,866
imgt:mAb_1058,867
HGNC:11913,868
imgt:mAb_580,869
imgt:Product_Emergent_Biosolutions_580,870
imgt:StudyProduct_Xencor_Inc_Chronic_lymphocytic_leukemia_(CLL)_522,871
imgt:StudyProduct_Acceleron_Pharma_Inc_Myelodysplastic_syndromes_(MDS)_331,872
imgt:Product_Acceleron_Pharma_Inc_331,873
imgt:StudyProduct_Regeneron_Pharmaceuticals_Inc_Cancers_colorectal_(CRC)_metastatic_214,874
imgt:StudyProduct_Immunomedics_Inc_Cancers_colorectal_(CRC)_metastatic_558,875
PM27904739,876
imgt:MOA_297_immunology_blocking,877
imgt:mAb_1296,878
imgt:Construct_1296,879
imgt:Hepatocellular_carcinoma_(HCC),880
imgt:StudyProduct_Chugai_Pharmaceutical_Co_Ltd_Hepatocellular_carcinoma_(HCC)_466,881
imgt:Infectiology,882
imgt:Colitis_ulcerative_(UC),883
imgt:Construct_825,884
imgt:TOXIN_BIG-PROTEIN,885
imgt:Construct_CD8A_1229,886
imgt:Fused_CD8A_1229,887
imgt:F(ab’)2-Gamma-2-b_Lambda,888
imgt:StudyProduct_Viela_Bio_Inc_Neuromyelitis_optica_spectrum_disorder_(NMOSD)_553,889
imgt:Segment_749_1,890
imgt:IG-ALPHA-1_LAMBDA,891
imgt:IgA1_Lambda,892
imgt:StudyProduct_Vaccinex_Huntingtons_disease_548,893
imgt:mAb_575,894
imgt:Conjugate_maytansinoid_DM4-reducible_sulfo-SPDB_linker_[N-succinimidyl_4-2-sulfobutanoate]_575,895
imgt:mAb_858,896
imgt:Clone_858,897
imgt:Segment_Construct_CD28_986_1,898
imgt:CD28_(CO-TM-CY1)-CD247_(CY2)_(1:1),899
imgt:Construct_Yttrium-90_Y-90_40,900
imgt:Segment_Construct_Yttrium-90_Y-90_40_1,901
imgt:Bristol-Myers_Squibb,902
imgt:Product_Bristol-Myers_Squibb_634,903
imgt:mAb_1380,904
imgt:12393,905
imgt:StudyProduct_Bristol-Myers_Squibb_Cancers_507,906
imgt:Product_BioClin_Therapeutics_Inc_891,907
imgt:StudyProduct_BioClin_Therapeutics_Inc_Multiple_myeloma_(MM)_891,908
imgt:Decision_Corixa_Corp_Non-Hodgkins_lymphoma_(NHL)_142_1_FDA,909
imgt:biparatopic,910
imgt:mAb_1585,911
HGNC:8760,912
imgt:Construct_1150,913
imgt:Segment_58_1,914
imgt:Decision_Biogen_Inc_Lymphoma_diffuse_large_B_cell_(DLBCL)_161_1_FDA,915
imgt:StudyProduct_Biogen_Inc_Lymphoma_diffuse_large_B_cell_(DLBCL)_161,916
imgt:Product_Precision_Biologics_349,917
imgt:mAb_349,918
imgt:mAb_137,919
imgt:Product_Neoprobe_Corp_137,920
imgt:Construct_861,921
imgt:StudyProduct_Gilead_B_cell_acute_lymphoblastic_leukemia_(B_cell_ALL)_1233,922
imgt:11402,923
imgt:Construct_130,924
imgt:mAb_130,925
imgt:StudyProduct_Novartis_Pharmaceuticals_Corp_Multiple_sclerosis_(MS)_194,926
imgt:Product_Merck_&_Co_Inc_472,927
imgt:StudyProduct_Merck_&_Co_Inc_Mesothelioma_pleural_malignant_472,928
imgt:Segment_200_1,929
imgt:Construct_200,930
imgt:StudyProduct_OncoMed_Pharmaceuticals_Solid_tumors_467,931
imgt:StudyProduct_Dragon_Sail_Pharmaceutical_Co_Ltd_Cancers_1262,932
imgt:StudyProduct_Synthon_Biopharmaceuticals_Cancers_breast_overexpressing_ERBB2_metastatic_668,933
imgt:Product_Adnexus_634,934
imgt:mAb_634,935
imgt:Product_ImmunoGen_Inc_602,936
imgt:Conjugate_monomethyl_auristatin_E_type_linker_774,937
imgt:mAb_1359,938
imgt:StudyProduct_Eli_Lilly_Cancers_gastric_295,939
imgt:StudyProduct_CureTech_Chronic_lymphocytic_leukemia_(CLL)_161,940
imgt:_CHO_(Chinese_Hamster_Ovary)_MTX_(methotrexate_resistant)_cells,941
imgt:mAb_891,942
HGNC:3690,943
imgt:StudyProduct_Jiangsu_Hengrui_Medicine_Co_Ltd_Solid_tumors_999,944
imgt:Product_Pfizer_969,945
imgt:StudyProduct_Pfizer_Melanoma_969,946
imgt:IG-Heavy-Alpha,947
imgt:CH2-CH3,948
HGNC:7315,949
imgt:mAb_194,950
HGNC:5423,951
imgt:Construct_626,952
imgt:mAb_665,953
imgt:Product_Bayer_HealthCare_Pharmaceuticals_665,954
imgt:FC-GAMMA-3,955
imgt:Fc-Gamma-3,956
imgt:StudyProduct_MedImmune_Cancers_urothelial_(UC)_528,957
imgt:Product_MedImmune_528,958
imgt:Segment_248_1,959
imgt:Construct_248,960
imgt:Segment_Construct_pegol_233_1,961
imgt:pegol,962
imgt:Construct_294,963
imgt:StudyProduct_Morphotek_Inc_Cancers_ovarian_292,964
imgt:Construct_1230,965
imgt:Segment_1230_1,966
imgt:Construct_759,967
imgt:IG-Heavy-Gamma-4-IGHG4,968
imgt:VH-CH1,969
imgt:mAb_761,970
imgt:Construct_1368,971
imgt:mAb_1368,972
imgt:Struct-102731,973
imgt:Construct_668,974
imgt:mAb_1268,975
imgt:Construct_1268,976
imgt:Decision_Altor_BioScience_Cancers_bladder_983_1_FDA,977
imgt:StudyProduct_Merrimack_Pharmaceuticals_Cancers_breast_455,978
imgt:Construct_1076,979
imgt:mAb_469,980
imgt:Construct_469,981
imgt:Product_Xoma_176,982
imgt:StudyProduct_Xoma_Chronic_lymphocytic_leukemia_(CLL)_176,983
imgt:StudyProduct_Immunomedics_Inc_Non-Hodgkins_lymphoma_(NHL)_40,984
imgt:Product_Amgen_302,985
imgt:StudyProduct_Amgen_Cancers_302,986
imgt:Construct_366,987
imgt:Product_BeiGene_757,988
imgt:StudyProduct_BeiGene_Cancers_non-small_cell_lung_(NSCLC)_757,989
HGNC:1633,990
imgt:Product_Sutro_Biopharma_Inc_1265,991
imgt:StudyProduct_Sutro_Biopharma_Inc_Cancers_fallopian_tube_1265,992
imgt:mAb_969,993
imgt:6XKR,994
imgt:mAb_420,995
imgt:9598,996
imgt:Construct_603,997
imgt:StudyProduct_Incyte_Biosciences_International_Sàrl_Cancers_endometrial_(EC)_1371,998
imgt:Product_Incyte_Biosciences_International_Sàrl_1371,999
imgt:Fc-Gamma-1,1000
imgt:FC-GAMMA-1,1001
doid:10.1158/2326-6066.CIR-20-0034,1002
imgt:MOA_1120_oncology_agonist,1003
HGNC:3387,1004
imgt:mAb_572,1005
imgt:Construct_53,1006
imgt:mAb_1072,1007
imgt:Product_ADC_Therapeutics_1072,1008
imgt:StudyProduct_ImmunoGen_Inc_Transplant_rejection_209,1009
imgt:Discontinued,1010
imgt:Conjugate_maytansinoid_DM4-reducible_SPDB_linker_[N-succinimidyl_4-butanoate]_471,1011
imgt:Construct_maytansinoid_DM4-reducible_SPDB_linker_[N-succinimidyl_4-butanoate]_471,1012
imgt:StudyProduct_Pfizer_Cancers_ovarian_1379,1013
imgt:mAb_1019,1014
imgt:Fused_Homo_sapiens_IFNA2_1019,1015
imgt:StudyProduct_Biogen_Inc_Non-Hodgkins_lymphoma_(NHL)_122,1016
imgt:Decision_Biogen_Inc_Non-Hodgkins_lymphoma_(NHL)_122_1_FDA,1017
imgt:Construct_Staphylococcus_aureus_enterotoxin_A_287,1018
imgt:Staphylococcus_aureus_enterotoxin_A,1019
imgt:Construct_190,1020
imgt:Product_ADC_Therapeutics_1090,1021
imgt:Product_Merck_&_Co_Inc_626,1022
imgt:Merck_&_Co_Inc,1023
imgt:mAb_963,1024
imgt:Construct_540,1025
imgt:Segment_540_1,1026
imgt:StudyProduct_Alkermes_Inc_Solid_tumors_1118,1027
imgt:StudyProduct_Celgene_corporation_Multiple_myeloma_(MM)_1313,1028
imgt:StudyProduct_AbbVie_Inc_Solid_tumors_902,1029
imgt:Construct_937,1030
imgt:StudyProduct_Bristol-Myers_Squibb_Neoplasms_1362,1031
imgt:Construct_monomethyl_auristatin_E_type_linker_478,1032
imgt:monomethyl_auristatin_E_type_linker,1033
imgt:StudyProduct_Bayer_AG_Cancers_prostate_metastatic_1276,1034
HGNC:5432,1035
imgt:Construct_859,1036
imgt:Struct-108012,1037
imgt:StudyProduct_Cytogen_Corp_Cancers_ovarian_138,1038
imgt:StudyProduct_Millennium_Pharmaceuticals_Inc_Solid_tumors_532,1039
imgt:mAb_955,1040
imgt:Clone_955,1041
imgt:StudyProduct_Sichuan_Baili_Pharmaceutical_Co_Non-Hodgkins_lymphoma_(NHL)_1248,1042
imgt:Construct_1208,1043
imgt:mAb_1208,1044
imgt:Product_Regeneron_Pharmaceuticals_Inc_214,1045
imgt:StudyProduct_Regeneron_Pharmaceuticals_Inc_Cancers_ovarian_214,1046
imgt:Construct_803,1047
imgt:mAb_803,1048
imgt:StudyProduct_Nordic_Nanovector_ASA_Non-Hodgkins_lymphoma_(NHL)_541,1049
imgt:Product_Biogen_Inc_238,1050
imgt:StudyProduct_Biogen_Inc_Chronic_lymphocytic_leukemia_(CLL)_238,1051
imgt:Product_Amgen_224,1052
imgt:mAb_224,1053
imgt:StudyProduct_CMC_Biopharmaceuticals_Melanoma_191,1054
imgt:IgG4_Kappa,1055
imgt:Product_AstraZeneca_248,1056
imgt:StudyProduct_AstraZeneca_Hepatocellular_carcinoma_(HCC)_248,1057
imgt:Construct_370,1058
imgt:MOA_846_oncology_blocking,1059
imgt:StudyProduct_MedImmune_Solid_tumors_662,1060
imgt:Decision_Genentech_Inc_Carcinoma_urothelial_526_1_FDA,1061
imgt:Decision_Regeneron_Pharmaceuticals_Inc_Carcinoma_basal_cell_(BCC)_846_1_FDA,1062
imgt:Product_Progenics_Pharmaceuticals_Inc_513,1063
imgt:Progenics_Pharmaceuticals_Inc,1064
imgt:Product_Sichuan_Kelun-Biotech_Biopharmaceutical_1206,1065
imgt:mAb_1206,1066
imgt:Product_Weill_Cornell_Medical_1029,1067
imgt:StudyProduct_Amgen_Glioblastoma_838,1068
imgt:Construct_464,1069
imgt:Product_Schering-Plough_627,1070
imgt:StudyProduct_Schering-Plough_Melanoma_with_nodal_involvement_after_surgical_resection_627,1071
imgt:StudyProduct_MacroGenics_Inc_Cancers_breast_triple_negative_(TNBC)_1289,1072
imgt:Construct_942,1073
imgt:Fab-Gamma-2-a_Kappa,1074
imgt:IG-Heavy-Gamma-2-a-IGHG2A,1075
imgt:Segment_Construct_Phytolacca_americana_antiviral_protein_PAP_282_1,1076
imgt:Construct_Phytolacca_americana_antiviral_protein_PAP_282,1077
imgt:StudyProduct_Chiron_Corporation_Immunodeficiency_disease_associated_with_T-cell_defects_671,1078
imgt:Decision_Chiron_Corporation_Immunodeficiency_disease_associated_with_T-cell_defects_671_1_FDA,1079
imgt:StudyProduct_Tesaro_Inc_Solid_tumors_886,1080
imgt:Segment_Construct_CD8A_1102_1,1081
imgt:Construct_CD8A_1102,1082
imgt:Decision_KS_Biomedix_Ltd_Cancers_colon_199_1_EC,1083
imgt:StudyProduct_KS_Biomedix_Ltd_Cancers_colon_199,1084
imgt:Product_Merck_&_Co_Inc_869,1085
imgt:mAb_869,1086
imgt:Struct-91442,1087
imgt:StudyProduct_Chiron_Corporation_Renal_cell_carcinoma_(RCC)_671,1088
imgt:Renal_cell_carcinoma_(RCC),1089
imgt:IG-GAMMA-4_KAPPA,1090
imgt:F(ab’)2-Alpha_Kappa,1091
imgt:F(AB')2-ALPHA_KAPPA,1092
imgt:Product_Lyvgen_Biopharma_1366,1093
imgt:StudyProduct_Lyvgen_Biopharma_Soft-tissue_sarcoma_(STS)_1366,1094
imgt:Novartis_Pharmaceuticals_Corp,1095
imgt:Product_Novartis_Pharmaceuticals_Corp_828,1096
imgt:Segment_1004_1,1097
imgt:StudyProduct_Boehringer_Ingelheim_Pharmaceuticals_Cancers_small_cell_lung_(SCLC)_133,1098
HGNC:2910,1099
imgt:mAb_417,1100
imgt:Construct_415,1101
imgt:IgG2 - kappa,1102
imgt:StudyProduct_ImClone_Systems_Inc_Glioblastoma_352,1103
imgt:StudyProduct_Roche_F_Hoffmann-La_Roche_Ltd_Solid_tumors_608,1104
imgt:Decision_Roche_F_Hoffmann-La_Roche_Ltd_Cancers_breast_ERB2_negative_metastatic_24_1_FDA,1105
imgt:Construct_115,1106
imgt:StudyProduct_Telix_Pharmaceuticals_Cancers_prostate_1571,1107
imgt:Cancers_testicular,1108
imgt:StudyProduct_Innovent_Biologics_Carcinoma_cutaneous_squamous_cell_1281,1109
